,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30,topic31,topic32,topic33,topic34,topic35,topic36,topic37,topic38,topic39,topic40
881,0.0005556962569244206,0.0005556962569244206,0.07220150530338287,0.0005556962569244206,0.0005556962569244206,0.04621180146932602,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.5337858200073242,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.07603214681148529,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.13837994635105133,0.0005556962569244206,0.08412722498178482,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.0005556962569244206,0.03092360496520996,0.0005556962569244206
882,0.0003623665252234787,0.014837869442999363,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.02533295750617981,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.1960398405790329,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.019846631214022636,0.04920149967074394,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.6824207901954651,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787,0.0003623665252234787
883,0.0003522343758959323,0.0003522343758959323,0.0003522343758959323,0.0003522343758959323,0.03486919403076172,0.0003522343758959323,0.0003522343758959323,0.0003522343758959323,0.0003522343758959323,0.0003522343758959323,0.0003522343758959323,0.0003522343758959323,0.0003522343758959323,0.0003522343758959323,0.0003522343758959323,0.15308734774589539,0.0003522343758959323,0.0003522343758959323,0.6479247808456421,0.015307649038732052,0.0003522343758959323,0.0003522343758959323,0.019701723009347916,0.0003522343758959323,0.0003522343758959323,0.0003522343758959323,0.05242732912302017,0.04413443058729172,0.0003522343758959323,0.0003522343758959323,0.0003522343758959323,0.0003522343758959323,0.0003522343758959323,0.0003522343758959323,0.0003522343758959323,0.021276060491800308,0.0003522343758959323,0.0003522343758959323,0.0003522343758959323,0.0003522343758959323
884,0.01596115715801716,0.046148963272571564,0.07521487027406693,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.017449315637350082,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.12515972554683685,0.00035218195989727974,0.04490574076771736,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.017933795228600502,0.6459566354751587,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974,0.00035218195989727974
885,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.15286949276924133,0.28673166036605835,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.049375228583812714,0.0005683027557097375,0.0005683027557097375,0.0991312712430954,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.17955940961837769,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.13267117738723755,0.08090772479772568,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375,0.0005683027557097375
886,0.0006251147133298218,0.0006251147133298218,0.2038372904062271,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.16888755559921265,0.09866681694984436,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.028060482814908028,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.02573271468281746,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.0006251147133298218,0.45356127619743347,0.0006251147133298218
887,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.2562381327152252,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.5062567591667175,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275,0.0062501332722604275
888,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.051126714795827866,0.06356614828109741,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.27851274609565735,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.017375526949763298,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.5558696985244751,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333,0.019134795293211937,0.0004239525296725333,0.0004239525296725333,0.0004239525296725333
889,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.9808807969093323,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179,0.0004902360960841179
890,0.0007145642885006964,0.0007145642885006964,0.029201891273260117,0.0007145642885006964,0.0007145642885006964,0.029266567900776863,0.0007145642885006964,0.0007145642885006964,0.0007145642885006964,0.0007145642885006964,0.07893132418394089,0.0007145642885006964,0.0007145642885006964,0.0007145642885006964,0.0007145642885006964,0.0007145642885006964,0.0007145642885006964,0.0468033142387867,0.0007145642885006964,0.0007145642885006964,0.0007145642885006964,0.0007145642885006964,0.0007145642885006964,0.0007145642885006964,0.20726478099822998,0.0007145642885006964,0.0007145642885006964,0.0007145642885006964,0.0007145642885006964,0.2176540195941925,0.0007145642885006964,0.0007145642885006964,0.08805450797080994,0.0007145642885006964,0.0007145642885006964,0.13345466554164886,0.14721740782260895,0.0007145642885006964,0.0007145642885006964,0.0007145642885006964
891,0.0003788791655097157,0.0003788791655097157,0.0003788791655097157,0.0362686961889267,0.0003788791655097157,0.015503252856433392,0.0003788791655097157,0.0003788791655097157,0.6370461583137512,0.0003788791655097157,0.0003788791655097157,0.0003788791655097157,0.0003788791655097157,0.046531107276678085,0.0003788791655097157,0.0003788791655097157,0.0003788791655097157,0.06625711917877197,0.0003788791655097157,0.0003788791655097157,0.0003788791655097157,0.015803173184394836,0.0003788791655097157,0.0003788791655097157,0.0003788791655097157,0.0003788791655097157,0.0003788791655097157,0.0003788791655097157,0.0003788791655097157,0.0003788791655097157,0.0003788791655097157,0.0003788791655097157,0.13956251740455627,0.0003788791655097157,0.0003788791655097157,0.0003788791655097157,0.03090387023985386,0.0003788791655097157,0.0003788791655097157,0.0003788791655097157
892,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.01782476156949997,0.020324349403381348,0.00044654207886196673,0.019756823778152466,0.00044654207886196673,0.14800210297107697,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.6745038032531738,0.01830468513071537,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.018375275656580925,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.00044654207886196673,0.06861890107393265
893,0.0006759828538633883,0.0006759828538633883,0.0006759828538633883,0.0006759828538633883,0.08001220226287842,0.0006759828538633883,0.0006759828538633883,0.0006759828538633883,0.0006759828538633883,0.0006759828538633883,0.07779714465141296,0.0006759828538633883,0.0006759828538633883,0.026639098301529884,0.06058572977781296,0.027883704751729965,0.14078563451766968,0.053775716572999954,0.02748071402311325,0.02768898941576481,0.02769121713936329,0.0006759828538633883,0.0006759828538633883,0.0006759828538633883,0.032277483493089676,0.0006759828538633883,0.0006759828538633883,0.0006759828538633883,0.0006759828538633883,0.398454874753952,0.0006759828538633883,0.0006759828538633883,0.0006759828538633883,0.0006759828538633883,0.0006759828538633883,0.0006759828538633883,0.0006759828538633883,0.0006759828538633883,0.0006759828538633883,0.0006759828538633883
894,0.00033804363920353353,0.014207159169018269,0.015735074877738953,0.00033804363920353353,0.00033804363920353353,0.00033804363920353353,0.00033804363920353353,0.00033804363920353353,0.00033804363920353353,0.00033804363920353353,0.00033804363920353353,0.00033804363920353353,0.00033804363920353353,0.042612385004758835,0.00033804363920353353,0.05696934834122658,0.00033804363920353353,0.13370245695114136,0.00033804363920353353,0.00033804363920353353,0.00033804363920353353,0.00033804363920353353,0.00033804363920353353,0.00033804363920353353,0.42399927973747253,0.013937066309154034,0.00033804363920353353,0.00033804363920353353,0.00033804363920353353,0.20537269115447998,0.02725733071565628,0.01487760990858078,0.00033804363920353353,0.04152631014585495,0.00033804363920353353,0.00033804363920353353,0.00033804363920353353,0.00033804363920353353,0.00033804363920353353,0.00033804363920353353
895,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.02504870854318142,0.0005319826304912567,0.0005319826304912567,0.13772518932819366,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.04428926482796669,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.18013745546340942,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.5727524757385254,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.0005319826304912567,0.021959517151117325
896,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762,0.043087445199489594,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762,0.14503251016139984,0.0005320488708093762,0.0005320488708093762,0.1507311463356018,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762,0.17255675792694092,0.1994193196296692,0.06437569856643677,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762,0.1002369150519371,0.0005320488708093762,0.10753467679023743,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762,0.0005320488708093762
897,0.0006945658242329955,0.05625477433204651,0.0006945658242329955,0.08262357115745544,0.26810789108276367,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.22681276500225067,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955,0.10835983604192734,0.23422591388225555,0.0006945658242329955,0.0006945658242329955,0.0006945658242329955
898,0.00027481155120767653,0.01260712742805481,0.00027481155120767653,0.6208420395851135,0.07718344777822495,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.055335499346256256,0.18322370946407318,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.029590439051389694,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.00027481155120767653,0.012149013578891754,0.00027481155120767653,0.00027481155120767653
899,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.34153255820274353,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.34171366691589355,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664,0.008335625752806664
900,0.08915138989686966,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.18218669295310974,0.00038468785351142287,0.27107107639312744,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.33727768063545227,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.088414266705513,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287,0.018819551914930344,0.00038468785351142287,0.00038468785351142287,0.00038468785351142287
901,0.0004718663985840976,0.0004718663985840976,0.0004718663985840976,0.0004718663985840976,0.0004718663985840976,0.0004718663985840976,0.0004718663985840976,0.2835702896118164,0.0004718663985840976,0.0004718663985840976,0.026372704654932022,0.0004718663985840976,0.0004718663985840976,0.0004718663985840976,0.0004718663985840976,0.0004718663985840976,0.0004718663985840976,0.2525225877761841,0.0004718663985840976,0.019407620653510094,0.0004718663985840976,0.0004718663985840976,0.0004718663985840976,0.327146977186203,0.0004718663985840976,0.0004718663985840976,0.056065257638692856,0.0004718663985840976,0.0004718663985840976,0.0004718663985840976,0.0004718663985840976,0.0004718663985840976,0.0004718663985840976,0.0004718663985840976,0.0004718663985840976,0.0004718663985840976,0.019343014806509018,0.0004718663985840976,0.0004718663985840976,0.0004718663985840976
902,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.12214066088199615,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.8413177132606506,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911,0.0009616204770281911
903,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.01632629707455635,0.06768778711557388,0.0003521840844769031,0.0003521840844769031,0.05755820497870445,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.01471382100135088,0.02383955754339695,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031,0.8079001307487488,0.0003521840844769031,0.0003521840844769031,0.0003521840844769031
904,0.00035731648677028716,0.00035731648677028716,0.00035731648677028716,0.08774352818727493,0.05396375060081482,0.00035731648677028716,0.00035731648677028716,0.00035731648677028716,0.00035731648677028716,0.00035731648677028716,0.00035731648677028716,0.23264287412166595,0.00035731648677028716,0.00035731648677028716,0.00035731648677028716,0.00035731648677028716,0.00035731648677028716,0.06469464302062988,0.05044690892100334,0.00035731648677028716,0.026250436902046204,0.00035731648677028716,0.01540294662117958,0.00035731648677028716,0.00035731648677028716,0.00035731648677028716,0.00035731648677028716,0.0233251191675663,0.00035731648677028716,0.17538771033287048,0.00035731648677028716,0.00035731648677028716,0.00035731648677028716,0.1543588638305664,0.00035731648677028716,0.00035731648677028716,0.10542100667953491,0.00035731648677028716,0.00035731648677028716,0.00035731648677028716
905,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.23711787164211273,0.20948944985866547,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.063373863697052,0.1847953200340271,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.01692182384431362,0.00030493404483422637,0.09016896039247513,0.11291785538196564,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637,0.07545700669288635,0.00030493404483422637,0.00030493404483422637,0.00030493404483422637
906,0.029867809265851974,0.0007144706905819476,0.0007144706905819476,0.0007144706905819476,0.0007144706905819476,0.0007144706905819476,0.029279930517077446,0.0007144706905819476,0.0007144706905819476,0.0007144706905819476,0.0007144706905819476,0.0007144706905819476,0.0007144706905819476,0.0007144706905819476,0.0007144706905819476,0.0007144706905819476,0.0007144706905819476,0.42374491691589355,0.0007144706905819476,0.05998391658067703,0.0007144706905819476,0.18334606289863586,0.0007144706905819476,0.0007144706905819476,0.0007144706905819476,0.0007144706905819476,0.02941465564072132,0.0007144706905819476,0.0299846138805151,0.0007144706905819476,0.0007144706905819476,0.10131438821554184,0.0007144706905819476,0.057887524366378784,0.0007144706905819476,0.0007144706905819476,0.0007144706905819476,0.0007144706905819476,0.0007144706905819476,0.033742036670446396
907,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.08378996700048447,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.5647417306900024,0.0005814862088300288,0.03959013521671295,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.2672245502471924,0.0005814862088300288,0.0005814862088300288,0.0005814862088300288,0.024301590397953987
908,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.021279681473970413,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.763735294342041,0.10471635311841965,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.021690811961889267,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.04952313378453255,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.021338874474167824,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877,0.0005210537929087877
909,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.08725013583898544,0.1852210909128189,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.041805997490882874,0.0002941800048574805,0.0002941800048574805,0.45105165243148804,0.02825762704014778,0.0002941800048574805,0.09734495729207993,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805,0.09936058521270752,0.0002941800048574805,0.0002941800048574805,0.0002941800048574805
910,0.023846670985221863,0.0608568973839283,0.08164634555578232,0.00034735017106868327,0.00034735017106868327,0.00034735017106868327,0.00034735017106868327,0.00034735017106868327,0.016588162630796432,0.00034735017106868327,0.49159249663352966,0.00034735017106868327,0.00034735017106868327,0.00034735017106868327,0.00034735017106868327,0.00034735017106868327,0.00034735017106868327,0.00034735017106868327,0.00034735017106868327,0.03505977988243103,0.00034735017106868327,0.019443200901150703,0.08772336691617966,0.00034735017106868327,0.02084762416779995,0.030113549903035164,0.06737381964921951,0.00034735017106868327,0.00034735017106868327,0.00034735017106868327,0.00034735017106868327,0.00034735017106868327,0.027476143091917038,0.00034735017106868327,0.00034735017106868327,0.00034735017106868327,0.00034735017106868327,0.00034735017106868327,0.00034735017106868327,0.02805352956056595
911,0.10286016762256622,0.0006250982405617833,0.07371334731578827,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833,0.20473183691501617,0.0006250982405617833,0.0006250982405617833,0.08083163946866989,0.26583874225616455,0.0006250982405617833,0.054547298699617386,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833,0.13097259402275085,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833,0.03286036476492882,0.03426595777273178,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833,0.0006250982405617833
912,0.2836560904979706,0.0005105977761559188,0.0005105977761559188,0.0005105977761559188,0.0005105977761559188,0.0005105977761559188,0.03328738734126091,0.0747717097401619,0.0005105977761559188,0.0005105977761559188,0.021418552845716476,0.0005105977761559188,0.0005105977761559188,0.0005105977761559188,0.0005105977761559188,0.0005105977761559188,0.0005105977761559188,0.0005105977761559188,0.0005105977761559188,0.04733410105109215,0.0005105977761559188,0.02180604822933674,0.0005105977761559188,0.0005105977761559188,0.0005105977761559188,0.0005105977761559188,0.0005105977761559188,0.0005105977761559188,0.06115550547838211,0.1978335976600647,0.02076975628733635,0.0830535739660263,0.0005105977761559188,0.0005105977761559188,0.0005105977761559188,0.14010635018348694,0.0005105977761559188,0.0005105977761559188,0.0005105977761559188,0.0005105977761559188
913,0.0003334397333674133,0.018070442602038383,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.03086106665432453,0.0003334397333674133,0.8858221173286438,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.01356431096792221,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.040011655539274216,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133,0.0003334397333674133
914,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.19181255996227264,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.6160472631454468,0.03106088563799858,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.0007576427888125181,0.13380417227745056,0.0007576427888125181,0.0007576427888125181
915,0.0003291321045253426,0.039018016308546066,0.0003291321045253426,0.0003291321045253426,0.0003291321045253426,0.1596151888370514,0.23365800082683563,0.0003291321045253426,0.0003291321045253426,0.0003291321045253426,0.0003291321045253426,0.0003291321045253426,0.04511406645178795,0.0003291321045253426,0.0003291321045253426,0.0003291321045253426,0.06222054734826088,0.0003291321045253426,0.1626538783311844,0.0003291321045253426,0.0003291321045253426,0.0003291321045253426,0.0003291321045253426,0.0003291321045253426,0.0003291321045253426,0.0003291321045253426,0.025749195367097855,0.23354974389076233,0.0003291321045253426,0.0003291321045253426,0.0003291321045253426,0.0003291321045253426,0.01388635579496622,0.0003291321045253426,0.0003291321045253426,0.0003291321045253426,0.014661084860563278,0.0003291321045253426,0.0003291321045253426,0.0003291321045253426
